0,1,0.4503023326396942,False,0,,,
0,2,-0.44460684061050415,False,5,,,
2,1,0.5290526253327543,False,6,,,
0,3,0.28303125500679016,False,8,0,,
3,2,-0.14030463993549347,True,9,,0,
0,4,0.5908810794353485,False,1025,0,,
4,3,0.07146439189091325,True,1026,0,0,
4,3,5.439738301193669,True,1794,1,0,
0,5,2.776347551494837,True,2711,0,,
5,4,-1.2144659161567688,True,2712,0,0,
2,6,1.3307627439498901,True,5055,0,,
6,1,1.4496301663264448,True,5056,,0,
0,5,-1.132556772208498,True,6469,1,,
