0,1,-2.2514243125915527,False,0,,,
0,2,1.5323671102523804,False,5,,,
2,1,1.573238979016226,False,6,,,
0,3,0.28390005230903625,False,8,0,,
3,2,-0.1617903709411621,True,9,,0,
0,4,1.7448658347129822,True,1025,0,,
4,3,3.063567638397217,False,1026,0,0,
2,5,1.4296769797801971,True,1420,0,,
5,1,-0.7189564901247805,True,1421,,0,
4,6,1.6921047568321228,True,1535,0,0,
6,3,-0.21921133995056152,True,1536,0,0,
0,6,0.24065413565642202,True,2480,1,,
4,6,-0.5001769183961822,True,12329,2,0,
