0,1,-3.5043437379256073,False,0,,,
0,2,-0.015111446380615234,False,2,0,,
2,1,-1.1543517485260963,False,3,,0,
0,2,-0.00327380185962034,False,75,1,,
0,2,-0.005912383911754526,True,769,2,,
2,3,1,True,1519,0,0,
3,1,-1.1543517485260963,True,1520,,0,
2,1,-0.245053626236867,True,2714,,1,
2,3,-0.6108104490833273,True,3338,1,2,
0,3,-0.8136114225113209,True,4440,2,,
0,4,1,True,4615,0,,
4,2,-0.00327380185962034,True,4616,1,0,
0,5,1,True,7344,0,,
5,2,-0.015111446380615234,True,7345,0,0,
