0,1,1.2382590872391874,False,0,,,
0,2,2.1653131186030805,False,5,,,
2,1,-1.226216224099714,True,6,,,
0,3,-0.5358175039291382,False,8,0,,
3,2,0.22808367758989334,True,9,,0,
0,4,1.870518982410431,True,230,0,,
4,3,-2.318517744541168,False,231,0,0,
0,4,0.6169781835425314,False,254,1,,
4,1,-1.7699396080937309,True,432,,0,
4,5,0.4529855251312256,True,563,,0,
5,3,-0.6618813276290894,True,564,0,,
0,4,0.5200416360818487,True,823,2,,
0,6,2.837432861328125,True,1004,0,,
6,4,-0.011921912277895519,True,1005,1,,
6,1,2.9544368444433227,True,2001,,,
