0,0,False,True,"[2, 7]",,6,1
1,7,True,False,[],,6,0
2,3,False,False,"[4, 1, 4]",,5,2
3,5,False,False,[5],,4,2
4,4,False,False,"[3, 1]",,5,2
5,6,False,False,[1],,2,1
6,2,False,False,[2],,4,1
7,1,False,False,[6],,5,1
