0,1,1.1053309542283232,False,0,,,
0,2,0.9780370071530342,False,5,,,
2,1,-2.334688653315622,False,6,,,
0,3,0.47991055250167847,False,8,0,,
3,2,1.5390173196792603,False,9,,0,
3,4,1.5541672110557556,True,14,,0,
4,2,2.829390048980713,True,15,,,
2,5,1.0920770168304443,True,197,0,,
5,1,0.6912629008293152,False,198,,,
3,1,0.4601362943649292,True,258,,0,
0,6,1.8363295793533325,True,2612,,,
6,3,0.8069729655981064,True,2613,0,,
5,7,1.1647487729787827,True,4221,0,,
7,1,-0.05026571926029377,True,4222,,,
0,7,-1.3608563457388942,True,5835,1,,
