0,0,False,True,[2],,6,1
1,7,True,False,[],,6,0
2,1,False,False,[3],,4,2
3,2,False,False,"[4, 6]",,4,2
4,5,False,False,[7],,5,2
5,4,False,False,[4],,3,1
6,3,False,False,[5],,2,1
7,6,False,False,[1],,2,1
