0,1,-0.6959093707457369,False,0,,,
0,2,5.511776328086853,False,11,0,,
2,1,1.4752912623032743,False,12,,0,
0,3,2.908441908657551,True,200,0,,
3,2,0.2752801477909088,False,201,0,,
3,1,1.0388532045868386,True,1333,,,
3,4,0.02528458833694458,True,1594,,,
4,2,-0.17264589667320251,True,1595,0,,
2,5,0.9022035896778107,True,1801,,0,
5,1,-0.27247809347065144,False,1802,,,
0,4,-0.14910618788750107,True,4123,,,
5,6,0.11226016283035278,True,4362,0,,
6,1,-0.6368814009085482,True,4363,,0,
