0,1,0.3267931145772154,False,0,,,
0,2,0.27761608362197876,False,5,,,
2,1,-0.23119789361953735,True,6,,,
0,3,0.6781455874443054,True,8,0,,
3,2,1.587376594543457,False,9,,0,
3,4,-0.4639912247657776,False,14,,0,
4,2,0.23573893308639526,False,15,,,
0,3,0.1346682757139206,False,33,1,,
0,5,0.6432891562581062,True,153,,,
5,3,-1.0715405148249257,True,154,1,,
3,6,-0.6065446138381958,False,180,0,0,
6,4,1.3218401670455933,True,181,,0,
3,7,0.467637050896883,True,209,0,0,
7,6,-0.10368931293487549,True,210,0,0,
4,8,0.47710317373275757,True,1538,0,,
8,2,0.3047645092010498,True,1539,,,
3,4,-0.16900162019572829,True,3529,,1,
