0,1,-0.8773656981840914,False,0,,,
0,2,1,False,18,0,,
2,1,-0.8773656981840914,True,19,,0,
0,2,-0.48582424908090815,False,22,1,,
0,3,1,False,23,0,,
3,2,-0.48582424908090815,True,24,1,0,
0,4,1,True,59,0,,
4,2,1,True,60,0,0,
4,1,-0.9926351329401777,True,97,,0,
0,3,-0.5767000647243181,False,183,1,,
0,5,1,True,475,,,
5,3,-0.5767000647243181,False,476,1,,
0,6,1,True,776,0,,
6,3,1,True,777,0,0,
0,4,0.5290051254009749,True,1169,1,,
5,7,1,True,1676,,,
7,3,-0.5767000647243181,True,1677,1,,
0,6,0.36272120208133063,True,2015,1,,
4,3,0.879761528319593,False,5988,2,0,
4,8,1,True,8533,0,0,
8,3,0.879761528319593,True,8534,2,,
