0,1,-0.8773656981840914,False,0,,,
0,2,1,True,18,0,,
2,1,-0.8773656981840914,True,19,,0,
0,2,-0.48582424908090815,False,22,1,,
0,3,1,False,23,0,,
3,2,-0.48582424908090815,False,24,1,0,
0,4,1,True,1269,0,,
4,3,1,True,1270,0,0,
3,5,1,True,1426,0,0,
5,2,-0.48582424908090815,True,1427,1,0,
5,2,-0.4512675230972807,True,1894,2,0,
4,2,-0.71411559327043,True,4890,3,0,
3,1,0.31490000990304456,True,5843,,0,
0,2,-0.5163940362039476,True,11603,4,,
5,1,0.7404716814493812,True,12020,,0,
