0,1,-1.0751173496246338,False,1,,,
0,2,1.8123031854629517,False,108,0,,
2,1,0.15809805637887786,True,109,,,
0,3,-0.2711139917373657,False,416,,,
3,2,1.018039133399725,False,417,0,,
3,4,0.6446656584739685,True,479,,,
4,2,1.7356520295143127,True,480,0,,
0,5,0.6580787599086761,True,714,0,,
5,3,1.0508369952440262,False,715,,0,
3,2,-0.014633424949730411,True,1038,1,,
5,1,0.9146189799521389,True,1101,,0,
5,6,0.9570659548044205,True,1429,,0,
6,3,0.7364852428436279,True,1430,,,
