0,1,0.7479237419709379,False,0,,,
0,2,0.30988436937332153,False,38,,,
2,1,-0.15756516631992512,False,39,,,
2,3,0.04803597927093506,True,134,0,,
3,1,-0.16980837758930378,True,135,,,
2,3,-0.3326544419066073,False,295,1,,
2,4,1.1598226875066757,False,606,0,,
4,3,-0.5216938883201243,True,607,1,0,
2,5,2.095794200897217,False,3016,0,,
5,4,3.0464775562286377,True,3017,0,0,
0,6,0.8688713312149048,True,4937,,,
6,2,1.3784583508968353,True,4938,,,
2,7,0.6879195272922516,True,6177,0,,
7,5,-0.11696764826774597,True,6178,0,,
