0,0,False,True,"[5, 8]",,6,1
1,8,True,False,[],,6,0
2,7,False,False,[1],,2,1
3,3,False,False,[7],,5,2
4,5,False,False,[9],,2,1
5,1,False,False,[6],,2,1
6,2,False,False,[3],,5,1
7,4,False,False,"[4, 2]",,4,2
8,1,False,False,[3],,2,1
9,6,False,False,[2],,3,1
