0,0,False,True,[5],,6,1
1,7,True,False,[],,6,0
2,2,False,False,[4],,5,1
3,4,False,False,[7],,3,1
4,3,False,False,[3],,4,2
5,1,False,False,[2],,4,2
6,6,False,False,[1],,2,1
7,5,False,False,[6],,2,1
