0,1,-0.6913715499296968,False,0,,,
0,2,2.170700430870056,False,5,,,
2,1,-0.9500734480872934,False,6,,,
0,3,-1.7498254776000977,False,8,0,,
3,2,0.9191419556736946,False,9,,0,
0,4,1,True,230,0,,
4,3,-1.7498254776000977,True,231,0,0,
0,4,0.805653959666532,True,254,1,,
4,2,0.449443029716736,False,718,,1,
4,5,1,False,907,,1,
5,2,0.449443029716736,True,908,,,
2,6,1,True,1021,0,,
6,1,-0.9500734480872934,True,1022,,0,
3,7,1,True,5589,,0,
7,2,0.9191419556736946,True,5590,,,
4,8,1,True,14633,,1,
8,5,1,True,14634,,,
