0,1,-0.8773656981840914,False,0,,,
0,2,1,False,18,0,,
2,1,-0.8773656981840914,False,19,,0,
0,2,-0.48582424908090815,False,22,1,,
0,3,1,True,23,0,,
3,2,-0.48582424908090815,False,24,1,0,
0,4,1,True,59,0,,
4,2,1,True,60,0,0,
4,1,-0.9926351329401777,True,97,,0,
0,3,-0.5767000647243181,False,183,1,,
0,2,-0.08244849729826842,True,259,2,,
0,2,-0.4516480182072504,True,307,3,,
3,5,1,True,966,,0,
5,2,-0.48582424908090815,True,967,1,,
0,6,1,True,6993,,,
6,3,-0.5767000647243181,True,6994,1,,
2,7,1,True,17864,,0,
7,1,-0.8773656981840914,True,17865,,,
