0,1,-0.8773656981840914,False,0,,,
0,2,1,False,5,,,
2,1,-0.8773656981840914,False,6,,,
0,3,1,True,8,0,,
3,2,1,False,9,,0,
3,4,1,False,14,,0,
4,2,1,True,15,,,
0,3,-0.1887962975334514,False,33,1,,
0,5,1,False,153,,,
5,3,-0.1887962975334514,True,154,1,,
3,6,1,False,180,0,0,
6,4,1,True,181,,0,
3,7,1,True,209,0,0,
7,6,1,True,210,0,0,
2,8,1,True,1298,,,
8,1,-0.8773656981840914,True,1299,,,
6,2,-0.9185489279420853,True,1788,,0,
3,8,0.45117471020699873,True,14944,,0,
0,9,1,True,15205,0,,
9,5,1,True,15206,,0,
