0,1,0.07705373588649578,False,0,,,
0,2,1.8687013387680054,False,18,0,,
2,1,-1.4235516684904879,False,19,,0,
0,3,1.2531891763210297,False,185,0,,
3,2,1.3928689062595367,True,186,0,,
0,4,0.6760333776473999,False,219,,,
4,3,0.9322892427444458,False,220,0,,
2,5,0.5541310906410217,True,276,0,0,
5,1,-0.6565762656584566,True,277,,,
4,6,1.3131485283374786,True,867,0,,
6,3,1.339905560016632,True,868,0,0,
0,6,0.4586188573088019,True,3418,1,,
0,7,1.846690595149994,True,6014,,,
7,4,1.8490042686462402,True,6015,,,
4,5,-0.6589357051191915,True,16694,1,,
