0,1,-1.3539414304152315,False,0,,,
0,2,-1.614065170288086,True,18,0,,
2,1,0.3052184283733368,True,19,,0,
0,2,0.5433319589574219,False,22,1,,
0,3,-0.696995735168457,False,23,0,,
3,2,-0.380473523728144,False,24,1,0,
0,4,1,True,65,0,,
4,3,-0.696995735168457,True,66,0,,
4,1,0.4459986374463216,False,261,,,
3,5,1,True,285,,0,
5,2,-0.380473523728144,True,286,1,,
2,1,0.5450706381407959,True,2048,,1,
4,6,1,True,3379,,,
6,1,0.4459986374463216,True,3380,,,
4,5,-0.4566347630714014,True,14662,,,
