0,0,False,True,"[5, 6, 3, 10]",,6,1
1,5,True,False,[],,6,0
2,4,False,False,[1],,5,3
3,3,False,False,[2],,3,4
4,2,False,False,"[2, 8, 11]",,5,1
5,1,False,False,[3],,2,1
6,1,False,False,"[3, 9]",,5,1
7,4,False,False,[1],,3,1
8,3,False,False,[7],,2,1
9,2,False,False,[3],,5,1
10,1,False,False,[4],,2,1
11,3,False,False,[2],,5,1
