0,1,-1.3539414304152315,False,0,,,
0,2,-1.614065170288086,False,18,0,,
2,1,0.3052184283733368,False,19,,0,
0,2,0.5433319589574219,False,22,1,,
0,3,-0.696995735168457,False,23,0,,
3,2,-0.380473523728144,False,24,1,0,
0,4,1,True,65,0,,
4,3,-0.696995735168457,True,66,0,,
0,5,1,True,189,,,
5,2,-1.614065170288086,True,190,0,,
3,6,1,True,289,0,0,
6,2,-0.380473523728144,True,290,1,0,
5,1,-0.6905147564733631,True,5042,,,
2,7,1,True,6725,0,0,
7,1,0.3052184283733368,True,6726,,0,
