0,1,-4.1180226552143875,False,0,,,
0,2,-2.1395845115184784,True,18,0,,
2,1,-2.029306014145929,False,19,,0,
0,2,-0.48180150180269465,False,22,1,,
0,3,-3.0524418354034424,True,23,0,,
3,2,-1.4068530201911926,True,24,1,0,
0,2,-0.7293638755181595,True,34,2,,
2,4,4.111320495605469,True,129,0,0,
4,1,-2.631536071266252,True,130,,0,
3,4,-3.8046967456131764,False,388,1,0,
3,5,4.236486911773682,False,389,0,0,
5,4,-0.5350011922419071,True,390,1,0,
3,6,0.8978586196899414,True,1262,0,0,
6,5,-0.9424256086349487,True,1263,0,0,
3,1,0.34252899519665103,True,2080,,0,
