0,1,-0.6304235952750032,False,0,,,
0,2,2.385382294654846,False,5,,,
2,1,-0.33524983104618244,False,6,,,
0,3,1.3785960767418146,False,8,0,,
3,2,2.2353272438049316,False,9,,0,
3,4,-1.034419059753418,False,14,,0,
4,2,-0.052607644349336624,True,15,,,
2,5,0.8227617617230862,True,197,0,,
5,1,0.5236612063988859,True,198,,,
3,1,-1.6955238725530126,True,258,,0,
3,6,-0.14864176511764526,True,308,0,0,
6,4,3.2650122940540314,True,309,,,
0,7,0.31280696392059326,True,537,0,,
7,3,0.03091716766357422,False,538,0,0,
7,8,-0.37759965658187866,True,744,0,0,
8,3,-0.9044204354286194,True,745,0,0,
7,4,-0.7867424150244606,True,2399,,0,
4,1,0.10020664260827172,True,2409,,,
7,5,-0.955060037650528,True,18584,1,0,
