0,1,2.263923801481724,False,0,,,
0,2,0.6916829943656921,False,5,,,
2,1,2.406125503514689,True,6,,,
0,3,-1.4897618293762207,True,8,0,,
3,2,4.20985221862793,False,9,,0,
3,4,0.7043735086917877,False,14,,0,
4,2,-1.4902522638440132,False,15,,,
0,3,0.4856262803077698,False,33,1,,
0,5,0.9751003384590149,False,153,,,
5,3,-1.76952494762653,False,154,1,,
3,6,-1.3538480699062347,False,180,0,0,
6,4,0.43669775128364563,True,181,,0,
3,7,2.8193437457084656,True,209,0,0,
7,6,2.3668000251054764,False,210,0,0,
4,8,1.370155930519104,True,541,0,,
8,2,0.40402739495038986,True,542,,0,
5,9,2.703746259212494,False,1236,0,,
9,3,-1.0584986814092983,True,1237,1,,
0,10,0.3361549377441406,True,2271,0,,
10,5,0.791828066110611,True,2272,,0,
7,11,-1.413489580154419,True,4876,,0,
11,6,-0.3504859730601311,True,4877,0,,
3,8,-0.14195145211739502,True,9180,1,0,
5,12,1,True,9998,0,,
12,9,2.703746259212494,True,9999,0,0,
