0,1,-0.24134968694599324,False,0,,,
0,2,1.641995295882225,False,5,,,
2,1,0.003294276927393147,True,6,,,
0,3,0.7773857712745667,True,8,0,,
3,2,1.5921909511089325,False,9,,0,
3,4,-1.2904770374298096,False,14,,0,
4,2,0.4752325415611267,False,15,,,
0,3,-0.7366131701301921,False,33,1,,
0,5,0.6506563723087311,True,153,,,
5,3,-2.638789192659794,True,154,1,,
3,6,2.8895187377929688,False,180,0,0,
6,4,0.047030866146087646,True,181,,0,
3,7,0.04231002926826477,True,209,0,0,
7,6,0.7488049268722534,True,210,0,0,
4,8,0.833635151386261,True,541,0,,
8,2,-0.29446524381637573,True,542,,0,
3,4,0.2810318935531302,True,804,,1,
7,1,0.5021605319556155,True,4255,,0,
