0,0,False,True,"[3, 4]",,6,1
1,5,True,False,[],,6,0
2,4,False,False,[1],,2,1
3,2,False,False,"[5, 6]",,5,2
4,1,False,False,[3],,4,2
5,3,False,False,"[2, 7]",,3,1
6,3,False,False,[2],,2,1
7,4,False,False,[1],,5,1
