0,0,False,True,"[3, 5]",,6,1
1,8,True,False,[],,6,0
2,7,False,False,[1],,2,1
3,2,False,False,[7],,5,2
4,6,False,False,[2],,2,1
5,1,False,False,"[3, 8]",,2,1
6,5,False,False,[4],,5,1
7,3,False,False,[8],,3,1
8,4,False,False,[6],,2,1
