0,1,-1.9366154569044893,False,0,,,
0,2,1.6640065908432007,False,18,0,,
2,1,-1.5140355723753756,False,19,,0,
0,2,0.008437015720117236,False,22,1,,
0,3,2.163010835647583,False,23,0,,
3,2,-1.3138904789011596,True,24,1,0,
0,4,1.0133071281015873,True,59,0,,
4,2,-1.40312659740448,True,60,0,0,
4,1,0.17465793880664848,True,97,,0,
0,3,-0.4472375841792742,False,183,1,,
0,5,0.36617326736450195,True,475,,,
5,3,0.07165327351725903,True,476,1,,
0,6,-0.292095810174942,True,776,0,,
6,3,0.20043902099132538,True,777,0,0,
2,7,1.6394608616828918,True,1660,0,0,
7,1,-0.38287149843128376,True,1661,,0,
