0,1,-1.8303542333498781,False,0,,,
0,2,1.8312201350927353,False,38,,,
2,1,1.0154789686203003,False,39,,,
0,3,-0.347342386841774,False,86,0,,
3,2,0.7355262041091919,False,87,,0,
2,4,2.2071774303913116,False,350,0,,
4,1,-0.23885414004325867,True,351,,0,
3,5,2.5844334959983826,False,1462,,0,
5,2,-0.6186440587043762,True,1463,,,
2,6,-0.7718935012817383,True,1753,,,
6,4,2.923769235610962,True,1754,0,,
3,7,1.2174215614795685,True,2320,0,0,
7,5,2.649215817451477,True,2321,,0,
0,8,1.56093168258667,True,5012,0,,
8,3,-0.4200681038200855,True,5013,0,0,
5,6,0.8801755848788702,True,8770,,,
