0,1,-2.924817671145517,False,0,,,
0,2,-2.6432383060455322,True,18,0,,
2,1,1.7924700677394867,False,19,,0,
0,2,0.5583650298867704,False,22,1,,
0,3,-0.23693135380744934,False,23,0,,
3,2,0.5435354417641045,True,24,1,0,
0,4,0.9997387010080274,False,65,0,,
4,3,-1.2980042695999146,True,66,0,,
0,5,1.867190420627594,True,94,0,,
5,4,0.607235312461853,True,95,0,0,
5,4,1.2031151703290508,True,972,1,0,
2,6,1.9893059134483337,True,2609,,0,
6,1,0.17657731473445892,True,2610,,,
3,1,0.7823108666469438,True,3788,,0,
