0,0,False,True,"[2, 3, 4]",,6,1
1,6,True,False,[],,6,0
2,2,False,False,"[1, 4, 5]",,5,3
3,1,False,False,"[2, 2]",,2,1
4,5,False,False,[1],,5,3
5,3,False,False,[6],,3,1
6,4,False,False,[4],,5,1
