0,1,-0.6299320506707018,False,0,,,
0,2,0.03512144088745117,True,18,0,,
2,1,-2.7559354203596893,False,19,,0,
0,2,-1.1331606128733276,False,22,1,,
0,3,1.0433617122471333,True,23,0,,
3,2,2.1462559700012207,True,24,1,0,
0,2,0.15580408083407438,True,34,2,,
2,4,1.011671575717628,True,129,0,0,
4,1,-1.3457950353622437,True,130,,0,
3,4,-0.6578809022903442,False,388,1,0,
3,5,2.1306052207946777,True,389,0,0,
5,4,-0.598303965666849,True,390,1,0,
2,1,2.516643979387358,True,3571,,2,
