0,1,-0.5637273090735262,False,0,,,
0,2,0.47849372029304504,True,18,0,,
2,1,-1.0274275839328766,False,19,,0,
0,2,-1.713515422634375,False,22,1,,
0,3,-1.8031474351882935,False,23,0,,
3,2,-0.004062473170053815,True,24,1,0,
0,4,1.042060311883688,True,65,0,,
4,3,-0.3781735301017761,True,66,0,,
4,2,0.8536185449756748,True,104,2,,
2,1,0.3349202766216963,True,260,,1,
2,5,-1.323696255683899,True,672,0,0,
5,1,0.41209249198436737,True,673,,0,
0,5,-0.3485362267271921,True,11176,1,,
