0,1,-0.8773656981840914,False,0,,,
0,2,1,False,5,,,
2,1,-0.8773656981840914,True,6,,,
0,3,1,True,8,0,,
3,2,1,False,9,,0,
3,4,1,False,14,,0,
4,2,1,True,15,,,
0,3,-0.1887962975334514,False,33,1,,
0,5,1,False,153,,,
5,3,-0.1887962975334514,False,154,1,,
0,6,1,True,2433,0,,
6,5,1,True,2434,,0,
3,7,1,True,6465,,0,
7,4,1,True,6466,,,
5,8,1,True,8026,0,,
8,3,-0.1887962975334514,True,8027,1,,
3,7,-0.04695545988929384,True,11045,,1,
6,4,0.04226049968083201,True,15990,,0,
