0,0,False,True,"[2, 7]",,6,1
1,8,True,False,[],,6,0
2,5,False,False,[8],,5,2
3,4,False,False,[2],,3,2
4,3,False,False,"[3, 3]",,4,1
5,2,False,False,[4],,5,1
6,7,False,False,[1],,4,1
7,1,False,False,[5],,3,1
8,6,False,False,[6],,3,1
