0,1,0.482094655667227,False,0,,,
0,2,2.9435226917266846,False,5,,,
2,1,-0.43410887297542744,True,6,,,
0,3,1.2449711710214615,True,8,0,,
3,2,0.9915921688079834,False,9,,0,
3,4,0.4447694420814514,False,14,,0,
4,2,0.43685150146484375,True,15,,,
0,3,-0.6872190096210826,True,33,1,,
0,3,-0.13176633256129677,True,35,2,,
3,5,0.7161742150783539,True,384,,0,
5,4,0.6077016592025757,True,385,,,
5,2,-0.5421907907686792,True,793,,,
4,1,0.13174744223184254,True,1336,,,
3,5,0.5699772769161233,True,7130,,2,
3,5,0.5353644060530065,True,13204,,1,
