0,0,False,True,"[3, 2]",,6,1
1,5,True,False,[],,6,0
2,4,False,False,"[1, 1]",,5,4
3,1,False,False,"[4, 6]",,4,1
4,2,False,False,"[5, 2]",,5,1
5,3,False,False,[2],,4,2
6,2,False,False,[2],,2,1
