0,0,False,True,"[4, 4]",,6,1
1,9,True,False,[],,6,0
2,5,False,False,[7],,2,1
3,4,False,False,[2],,5,1
4,1,False,False,"[1, 8]",,5,2
5,3,False,False,[3],,2,1
6,7,False,False,[9],,4,1
7,6,False,False,[6],,3,1
8,2,False,False,[5],,3,1
9,8,False,False,[1],,5,1
