0,1,-2.6647602963105026,False,0,,,
0,2,2.774011194705963,True,18,0,,
2,1,1.3160340291604216,False,19,,0,
2,3,1.926840990781784,False,150,0,0,
3,1,1.1061878306016142,True,151,,,
0,2,0.20249417143512538,True,336,1,,
2,4,0.6536861062049866,False,773,0,0,
4,3,-0.3299589157104492,True,774,0,0,
2,5,0.4396713376045227,True,1453,0,0,
5,4,1.5907552242279053,True,1454,0,,
0,4,-0.174042746424675,False,2028,1,,
2,1,-0.7599972988676711,False,3365,,1,
0,6,-0.08561837673187256,True,3554,0,,
6,4,-0.44058457016944885,True,3555,1,0,
2,7,1,True,4717,0,1,
7,1,-0.7599972988676711,True,4718,,0,
