0,1,1.1280223232850248,False,0,,,
0,2,-0.05249619483947754,True,18,0,,
2,1,-2.6025898354903045,True,19,,0,
0,2,-0.6474270293038009,False,22,1,,
0,3,1.5186848640441895,False,23,0,,
3,2,0.39052311391423955,False,24,1,0,
0,4,1.047950617969036,True,1269,0,,
4,3,1.6568481922149658,True,1270,0,0,
3,5,1.0047915671020746,True,1426,0,0,
5,2,-0.5761023381273864,True,1427,1,0,
5,2,-1.5013185739517212,False,1894,2,0,
5,6,2.433526635169983,True,7940,0,0,
6,2,-0.7456752782337706,True,7941,2,0,
0,5,-0.5549717386884525,True,12274,1,,
