0,0,False,True,"[4, 6, 7]",,6,1
1,6,True,False,[],,6,0
2,4,False,False,[5],,2,1
3,3,False,False,"[2, 1]",,5,2
4,2,False,False,"[3, 2]",,5,2
5,5,False,False,[1],,3,1
6,1,False,False,[4],,3,1
7,1,False,False,[3],,2,1
