0,1,1.1928354603394682,False,0,,,
0,2,0.7982447743415833,False,5,,,
2,1,-2.615606595839578,True,6,,,
0,3,1.2564880847930908,True,8,0,,
3,2,3.2636555433273315,False,9,,0,
3,4,3.852809965610504,True,14,,0,
4,2,-2.4880794286727905,False,15,,,
0,3,0.9010918281245839,True,33,1,,
0,3,0.4063364826142788,False,35,2,,
4,1,-1.489459982480387,True,49,,,
0,5,-0.14303390681743622,True,142,0,,
5,3,0.9234769807512337,False,143,2,,
5,6,-0.1290898323059082,True,468,0,,
6,3,1.0178581641370827,True,469,2,,
4,7,1.7209198474884033,True,13046,0,,
7,2,-0.817663699388504,True,13047,,,
