0,1,-1.4283107715502565,False,0,,,
0,2,-4.521347880363464,False,18,0,,
2,1,-2.0769023448228836,True,19,,0,
0,2,1.215806484222412,False,22,1,,
0,3,-1.404165107756853,False,23,0,,
3,2,3.9075556105453852,True,24,1,0,
3,1,1.7287554094131614,True,315,,0,
0,4,0.18369686603546143,True,2507,0,,
4,3,-1.3389791930094361,True,2508,0,0,
4,1,1.7321349994582007,False,4057,,0,
4,5,0.9807171653956175,True,5431,0,0,
5,1,0.9181068555754492,False,5432,,,
5,6,1.3506510257720947,True,5445,0,,
6,1,-0.9191136940079858,True,5446,,0,
2,1,-0.5390910168818561,True,8930,,1,
3,6,-0.8078121376295353,True,12047,1,0,
0,7,1,True,18786,0,,
7,2,-4.521347880363464,True,18787,0,0,
