0,0,False,True,"[4, 7]",,6,1
1,4,True,False,[],,6,0
2,3,False,False,"[1, 1]",,5,2
3,2,False,False,"[2, 1, 6]",,3,1
4,1,False,False,"[3, 5]",,3,1
5,2,False,False,[6],,4,2
6,3,False,False,[1],,3,2
7,1,False,False,[2],,5,1
