0,1,-0.8773656981840914,False,0,,,
0,2,1,False,18,0,,
2,1,-0.8773656981840914,True,19,,0,
0,2,-0.48582424908090815,False,22,1,,
0,3,1,False,23,0,,
3,2,-0.48582424908090815,True,24,1,0,
0,4,1,True,59,0,,
4,2,1,False,60,0,0,
4,1,0.4869180308774115,True,6519,,0,
3,1,0.40359444165096425,True,6676,,0,
4,5,1,True,8799,0,0,
5,2,1,True,8800,0,0,
0,6,1,True,11400,,,
6,3,1,True,11401,0,,
6,3,0.11768192946163714,True,13244,1,,
0,5,0.371742456857602,True,14859,1,,
0,4,0.67200940334488,True,15563,1,,
