0,1,-1.4668979543104952,False,0,,,
0,2,0.48910006880760193,False,5,,,
2,1,-0.8623162508010864,True,6,,,
0,3,-1.598758339881897,True,8,0,,
3,2,1.3094635009765625,False,9,,0,
3,4,1.8318797517567873,True,14,,0,
4,2,-0.8385648131370544,True,15,,,
0,3,0.6461182675529134,True,33,1,,
0,3,-1.3214070796966553,True,35,2,,
4,1,-1.966030983592848,False,49,,,
4,5,-0.24449753761291504,True,1687,0,,
5,1,-1.688395014371256,True,1688,,0,
4,5,1.0559176050661303,True,2115,1,,
3,5,0.09628493012102335,True,4047,2,2,
