0,1,-0.8767318027869051,False,0,,,
0,2,2.864049881696701,True,18,0,,
2,1,-1.6653861105442047,False,19,,0,
0,2,0.6855543634374024,False,22,1,,
0,3,1.9988213181495667,False,23,0,,
3,2,0.30204874337505117,True,24,1,0,
0,4,0.40902433218434453,False,65,0,,
4,3,1.2915194034576416,True,66,0,,
0,5,0.5456556081771851,False,94,0,,
5,4,1.8142919540405273,True,95,0,0,
4,3,3.576768796248065,True,270,1,,
2,6,0.016143739223480225,False,422,0,0,
6,1,-0.9413663446903229,True,423,,,
0,7,4.630454778671265,True,10098,0,,
7,5,-0.54734668135643,True,10099,0,0,
2,8,-0.7665729522705078,True,17722,0,0,
8,6,2.0307809114456177,True,17723,0,0,
