0,1,-0.4888979020372217,False,0,,,
0,2,1.0461976528167725,False,18,0,,
2,1,0.16738414764404297,True,19,,0,
0,2,-0.39028485804010593,False,22,1,,
0,3,0.9879727363586426,True,23,0,,
3,2,0.3378137188483359,True,24,1,0,
3,1,-0.11077205457805972,True,241,,0,
0,4,0.9162844568490982,True,251,0,,
4,2,1.6539920568466187,False,252,0,0,
4,2,0.062428963381573555,True,387,2,0,
4,1,-0.9057718584555687,True,986,,0,
4,5,1.2543621063232422,True,2688,0,0,
5,2,4.345608472824097,True,2689,0,0,
