0,1,-0.6217003611254179,False,42,,,
0,2,1.3897334039211273,False,147,0,,
2,1,-0.6121051160025084,True,148,,0,
0,3,1.736900508403778,False,160,0,,
3,2,0.25621873140335083,True,161,0,0,
0,4,1.6386074423789978,False,329,,,
4,3,0.3231576681137085,True,330,0,,
0,3,0.9456483835874376,False,743,1,,
0,5,-0.9608438611030579,True,924,0,,
5,3,-2.2656538968385878,True,925,1,0,
0,6,1.4301914870738983,True,1522,,,
6,4,2.288728415966034,False,1523,,,
6,7,3.3482208251953125,True,2212,0,,
7,4,2.381745755672455,True,2213,,,
4,1,0.22288551125335054,True,4882,,,
4,3,-0.25884811605835734,True,17464,2,,
