0,0,False,True,[3],,6,1
1,8,True,False,[],,6,0
2,4,False,False,[8],,2,1
3,1,False,False,[4],,5,1
4,2,False,False,[7],,2,1
5,6,False,False,[6],,4,1
6,7,False,False,[1],,5,1
7,3,False,False,[2],,2,1
8,5,False,False,[5],,4,1
