0,1,-0.11819573491811752,False,0,,,
0,2,2.6413127072155476,False,18,0,,
2,1,2.314452886581421,True,19,,0,
0,2,-0.24171584039140925,False,22,1,,
0,3,-1.0096887722611427,False,23,0,,
3,2,0.3132899633128525,True,24,1,0,
0,4,0.2687738537788391,True,59,0,,
4,2,0.12480771541595459,True,60,0,0,
4,1,-2.434273304612999,False,97,,0,
0,3,-2.2269027860816637,False,183,1,,
0,5,-3.1022422313690186,True,475,,,
5,3,-0.3373837353643099,True,476,1,,
0,6,1.9271546006202698,True,776,0,,
6,3,-1.820884108543396,False,777,0,0,
4,7,-1.661981351673603,True,800,0,0,
7,1,-2.3952073028401184,True,801,,0,
5,7,2.363219164189971,True,1478,1,,
6,8,0.3177224099636078,True,1766,0,0,
8,3,-0.06575729697942734,False,1767,0,0,
4,8,-0.16789841795570126,True,2687,1,0,
8,9,0.49416059255599976,True,4915,0,0,
9,3,-0.7458431739360094,True,4916,0,0,
4,8,-0.7104260921478271,True,10084,2,0,
