0,1,-0.1661246120929718,False,0,,,
0,2,3.2112712264060974,False,5,,,
2,1,-0.9625730003073996,True,6,,,
0,3,0.22185343503952026,True,8,0,,
3,2,-0.4045276343822479,False,9,,0,
3,4,2.868719518184662,False,14,,0,
4,2,0.5217920728027821,False,15,,,
0,3,0.5951604462433469,True,33,1,,
0,3,1.608709433799463,True,35,2,,
3,5,-0.25051969289779663,True,384,,0,
5,4,3.8786792755126953,True,385,,,
5,2,1.4657460594214835,True,793,,,
4,6,2.3333239555358887,True,1560,0,,
6,2,0.18186324834823608,True,1561,,,
3,2,-1.1280780847047842,True,3677,,1,
