0,1,-0.5539281490102594,False,0,,,
0,2,0.5523178623989224,True,18,0,,
2,1,-1.9054358005523682,True,19,,0,
0,2,1.0015131725449444,False,22,1,,
0,3,4.199566036462784,False,23,0,,
3,2,-0.7910846465747474,True,24,1,0,
0,4,1.3369285464286804,False,65,0,,
4,3,-2.2208728194236755,True,66,0,,
4,2,-0.5949105569325321,True,104,2,,
2,1,-1.0610453815065652,False,260,,1,
2,5,1.5223760642111301,True,1190,0,1,
5,1,3.2237648367881775,True,1191,,0,
0,6,1.4398878788924776,True,2517,0,,
6,4,0.6310309320688248,True,2518,0,,
6,3,-0.7714013954268135,True,3688,1,,
0,3,0.5029452204410723,True,18098,2,,
