0,1,-0.3053294095054453,False,0,,,
0,2,0.1572476029396057,True,18,0,,
2,1,2.106187582015991,True,19,,0,
0,2,0.9889899870831849,False,22,1,,
0,3,0.11385953426361084,False,23,0,,
3,2,-1.0774381160736084,True,24,1,0,
0,4,1.5898796617984772,True,65,0,,
4,3,-1.284930944442749,True,66,0,,
4,2,1.8524025431670315,True,104,2,,
2,1,0.7995979457296103,False,260,,1,
3,2,-0.24009668936815864,True,649,3,0,
2,1,0.8944255113601685,True,873,,2,
2,5,0.809354305267334,True,3773,0,1,
5,1,-0.07900068469870392,True,3774,,0,
