0,1,-3.487895895804483,False,0,,,
0,2,0.8233510814607143,True,18,0,,
2,1,-0.042233993376809886,False,19,,0,
0,2,-0.037811956695806836,False,22,1,,
0,3,-0.48804527521133423,False,23,0,,
3,2,-1.1143987396280883,True,24,1,0,
0,2,2.352585686316176,False,34,2,,
2,4,0.8935298323631287,False,129,0,0,
4,1,0.7530940175056458,True,130,,0,
3,4,1.2357673725098783,True,388,1,0,
0,5,-0.46998605132102966,True,490,0,,
5,2,0.5089956969022751,True,491,2,,
0,6,-0.7263026088476181,True,1198,,,
6,3,-1.0628123879432678,True,1199,0,,
0,5,-2.4555151799372807,True,1708,1,,
2,7,1.4389646351337433,True,2111,0,0,
7,4,-0.5040469765663147,False,2112,0,0,
7,8,1.7187220752239227,True,2598,0,0,
8,4,0.426188625395298,True,2599,0,,
6,2,2.367270728573203,True,3967,3,,
