0,1,-2.479618236956083,False,1,,,
0,2,1.218138799071312,False,44,,,
2,1,0.1381840253501303,False,45,,,
2,3,1.4382257759571075,False,660,0,,
3,1,-1.3354695295662515,True,661,,,
2,4,-0.46498095989227295,True,752,,,
4,3,1.3515198528766632,True,753,0,,
0,5,0.48477351665496826,True,1469,0,,
5,2,0.6957510411739349,False,1470,,0,
5,6,0.10981720685958862,False,1844,0,0,
6,2,1.497239112854004,True,1845,,0,
5,6,1.1962795392132726,True,2587,1,0,
5,7,1.8978566527366638,True,4770,0,0,
7,6,1.5943984389305115,True,4771,0,,
2,3,0.31955061785757755,True,5406,1,,
7,1,-0.45001026984300774,True,10974,,,
6,4,-1.3143722054261724,True,11762,,0,
