0,1,-2.010981880661928,False,1,,,
0,2,0.5378385186195374,False,62,0,,
2,1,-1.154607937273466,False,63,,0,
2,3,1.3078346252441406,False,91,0,0,
3,1,-1.52832512610861,False,92,,,
2,4,1.077047474682331,True,206,,0,
4,3,1.8415813446044922,False,207,0,,
4,5,0.6072446703910828,True,531,,,
5,3,1.8871002793312073,False,532,0,,
0,4,-0.11660258930553069,True,835,,,
5,6,0.8103264570236206,True,3185,0,,
6,3,1.0378599874675274,True,3186,0,0,
0,7,2.0773563385009766,True,6765,0,,
7,2,1.3515257239341736,True,6766,0,0,
3,8,0.96390176191926,True,8311,,,
8,1,-3.0106212949127786,True,8312,,,
