0,1,-0.8773656981840914,False,0,,,
0,2,1,False,5,,,
2,1,-0.8773656981840914,True,6,,,
0,3,1,True,8,0,,
3,2,1,False,9,,0,
3,4,1,True,14,,0,
4,2,1,False,15,,,
0,3,-0.1887962975334514,True,33,1,,
0,3,0.7551541195566231,False,35,2,,
4,1,-0.35663895901618403,True,49,,,
0,5,1,True,142,0,,
5,3,0.7551541195566231,True,143,2,,
5,3,-0.2572541710467102,True,5173,3,,
3,4,0.35558360468554584,True,5812,,1,
4,6,1,True,8885,0,,
6,2,1,True,8886,,0,
6,1,-0.4685599404944143,True,12247,,0,
