0,1,-0.8773656981840914,False,0,,,
0,2,1,True,18,0,,
2,1,-0.8773656981840914,True,19,,0,
0,2,-0.48582424908090815,False,22,1,,
0,3,1,False,23,0,,
3,2,-0.48582424908090815,False,24,1,0,
0,4,1,False,1269,0,,
4,3,1,True,1270,0,0,
3,5,1,True,1426,0,0,
5,2,-0.48582424908090815,True,1427,1,0,
0,4,-0.5926697756584811,True,1852,1,,
5,1,0.7841313178913503,True,3029,,0,
0,6,1,True,8713,0,,
6,4,1,True,8714,0,,
0,3,-0.6015341172238609,True,16491,1,,
3,5,-0.6441016746220893,True,18711,1,1,
