0,1,-0.8773656981840914,False,0,,,
0,2,1,True,18,0,,
2,1,-0.8773656981840914,False,19,,0,
0,2,-0.48582424908090815,False,22,1,,
0,3,1,True,23,0,,
3,2,-0.48582424908090815,False,24,1,0,
0,2,0.8627396653792099,False,34,2,,
2,4,1,True,129,0,0,
4,1,-0.8773656981840914,True,130,,0,
3,4,-0.26026295814808065,True,388,1,0,
0,5,1,False,490,0,,
5,2,0.8627396653792099,True,491,2,,
0,5,0.14542174978186728,True,2041,1,,
0,6,1,True,6701,0,,
6,5,1,True,6702,0,0,
3,7,1,True,9589,0,0,
7,2,-0.48582424908090815,True,9590,1,0,
