0,1,-0.5965152281180208,False,0,,,
0,2,0.3416714668273926,False,18,0,,
2,1,-0.6917741942063158,True,19,,0,
0,2,-0.6569710144322036,False,22,1,,
0,3,1.0423246622085571,False,23,0,,
3,2,2.405033447452295,True,24,1,0,
0,4,0.28780871629714966,True,59,0,,
4,2,0.9056556075811386,True,60,0,0,
4,1,-2.508009316594963,True,97,,0,
0,3,-1.6937921972926775,False,183,1,,
0,5,0.4248567819595337,True,475,,,
5,3,0.8556841878238997,False,476,1,,
0,6,2.415110230445862,False,776,0,,
6,3,0.7886764407157898,True,777,0,0,
0,4,0.6601094009851958,True,1169,1,,
5,7,0.5256747305393219,True,1676,,,
7,3,0.5410084990803083,True,1677,1,,
0,8,2.8713282346725464,True,8487,,,
8,6,0.446492075920105,True,8488,0,,
