0,1,-1.343839605416376,False,0,,,
0,2,1.4415706098079681,False,5,,,
2,1,-1.2950857403531855,True,6,,,
0,3,-1.0733332633972168,True,8,0,,
3,2,3.170027256011963,False,9,,0,
3,4,0.882900595664978,False,14,,0,
4,2,0.2743794023990631,True,15,,,
0,3,-1.4337599453311551,False,33,1,,
0,5,0.21146076917648315,True,153,,,
5,3,0.6224033675361287,True,154,1,,
3,6,1.8561434745788574,False,180,0,0,
6,4,0.8569855242967606,True,181,,0,
3,7,1.045574128627777,True,209,0,0,
7,6,2.360597312450409,True,210,0,0,
5,1,0.4029328318646348,True,2653,,,
