0,1,-1.6933463412180727,False,0,,,
0,2,2.225063055753708,False,2,0,,
2,1,-0.0683230459690094,False,3,,0,
2,3,1.1301771849393845,False,115,0,0,
3,1,0.13172443956136703,False,116,,0,
2,4,1.412666380405426,False,169,0,0,
4,3,-1.8661713600158691,True,170,0,,
0,5,0.7746147662401199,True,203,0,,
5,2,0.5839235782623291,False,204,0,,
5,6,1.3509462177753448,True,666,0,,
6,2,1.5181914567947388,True,667,0,0,
2,7,0.15379710495471954,True,1770,0,0,
7,4,1.7467992305755615,True,1771,0,,
3,8,1.7818771600723267,True,4470,0,0,
8,1,0.8156898245215416,True,4471,,0,
